query_acc	% identity	alignment length	mismatches	gap opens	bit score	evalue	Membership Cluster 1	Membership Cluster 2	Membership Cluster 3	Membership Cluster 4	Membership Cluster 5	Max Membership	Assigned Cluster
tr|A0A0D5YCU0|A0A0D5YCU0_9BURK	42.24108733333333	138.89466666666667	0.014950213546358594	3.9506666666666668	131.90126666666666	22172.183651592844	0.3570634297541187	0.052887948898058444	0.4436828051091581	0.0872260919511211	0.05913972428754358	0.4436828051091581	2
tr|A0A0D5YCU4|A0A0D5YCU4_9BURK	42.24108733333333	138.89466666666667	0.014950213546358594	3.9506666666666668	131.90126666666666	22172.183651592844	0.3570634297541187	0.052887948898058444	0.4436828051091581	0.0872260919511211	0.05913972428754358	0.4436828051091581	2
tr|A0A0D5YCV0|A0A0D5YCV0_9BURK	42.24108733333333	138.89466666666667	0.014950213546358594	3.9506666666666668	131.90126666666666	22172.183651592844	0.3570634297541187	0.052887948898058444	0.4436828051091581	0.0872260919511211	0.05913972428754358	0.4436828051091581	2
tr|A0A0D5YCV6|A0A0D5YCV6_9BURK	42.24108733333333	138.89466666666667	0.014950213546358594	3.9506666666666668	131.90126666666666	22172.183651592844	0.3570634297541187	0.052887948898058444	0.4436828051091581	0.0872260919511211	0.05913972428754358	0.4436828051091581	2
tr|A0A0D5YCW1|A0A0D5YCW1_9BURK	41.331249167221856	139.87874750166554	0.014590804010693105	3.9686875416389076	130.08434377081946	245.7716857207222	0.3974670656517708	0.03281769139112058	0.486224711306873	0.04755190257953444	0.03593862907070124	0.486224711306873	2
tr|A0A0D5YI47|A0A0D5YI47_ACIBA	36.02568933333333	314.982	0.005213727821822868	4.846	327.208	99999.99999999999	0.0023650886826870766	0.00400408493268802	0.0020971112909838304	0.9791287826707338	0.01240493242290723	0.9791287826707338	3
tr|A0A0D5YKZ2|A0A0D5YKZ2_ACIBA	39.855334	314.22866666666664	0.005519514861137377	4.633333333333334	334.53266666666667	99999.99999999999	0.003547473123874251	0.006988286265410752	0.0032861048475812736	0.9641558414562041	0.02202229430692971	0.9641558414562041	3
tr|A0A0D6BA95|A0A0D6BA95_9PSED	91.57866066666668	281.338	0.04219407502359704	0.0006666666666666666	490.704	99999.99999999999	0.0009333853268725472	0.9894476171369457	0.0014381070098884584	0.0027932656552784375	0.005387624871014643	0.9894476171369457	1
tr|A0A0D6BHI0|A0A0D6BHI0_9PSED	64.33484210526315	528.8654970760234	0.0064599804420024725	2.38401559454191	738.0037037037038	2.3294456472289164	0.22541786167169667	0.15362560945806494	0.2871802111085073	0.14050498299006345	0.1932713347716678	0.2871802111085073	2
tr|A0A0D6BI09|A0A0D6BI09_9PSED	54.519674273858925	529.649377593361	0.004932611277718449	5.014522821576763	648.090041493776	10.663500996222371	0.2935126138389399	0.12183471479853547	0.2737469084170312	0.1413759777165602	0.1695297852289332	0.2935126138389399	0
tr|A0A0D6E459|A0A0D6E459_9GAMM	41.501285333333335	317.74466666666666	0.005657217535647023	5.412	339.884	99999.99999999999	0.0028642313773065203	0.0054969413431469405	0.002586038976501001	0.972586653585813	0.016466134717232527	0.972586653585813	3
tr|A0A0D6E9Z9|A0A0D6E9Z9_9GAMM	29.680953488372094	274.1514950166113	0.005744669151097134	5.300996677740864	202.24644518272427	516.2692202783625	0.9274067330288301	0.0061361743804330396	0.047526450298051366	0.010867217349679556	0.008063424943006024	0.9274067330288301	0
tr|A0A0D6EC62|A0A0D6EC62_9GAMM	35.21255717118308	318.6338400528751	0.0055142500057197945	5.769332452081956	234.3070059484468	29.653502836750924	0.8989359806707531	0.008863954856147535	0.06536455710389072	0.01516679436668262	0.011668713002526	0.8989359806707531	0
tr|A0A0D6FNG9|A0A0D6FNG9_ALCXX	21.713749001331557	205.80559254327562	0.007074793543834053	6.23901464713715	108.14340878828229	1.5494154233601622	0.8270167187144776	0.01734452431412575	0.10112781218262716	0.03229818318044589	0.02221276160832356	0.8270167187144776	0
tr|A0A0D6G5G7|A0A0D6G5G7_ALCXX	38.64529266666666	325.1546666666667	0.005529219779353535	8.145333333333333	313.5106666666667	99999.99999999999	0.03367826058530088	0.04376568786612442	0.026107144361080716	0.7956609494914498	0.10078795769604434	0.7956609494914498	3
tr|A0A0D6GI12|A0A0D6GI12_ALCXX	20.9498299270073	221.5883211678832	0.006374256899657467	5.720437956204379	122.1507299270073	2.5734396510333157	0.8358458546505211	0.016077302181930587	0.09726191626736418	0.029935044414167923	0.020879882486016164	0.8358458546505211	0
tr|A0A0D6I0K2|A0A0D6I0K2_ALCXX	38.553508	317.66133333333335	0.005420191002833441	4.676666666666667	332.50266666666664	99999.99999999999	0.0028366064184424905	0.005315299307639207	0.00258871875989338	0.9723590829079453	0.016900292606079583	0.9723590829079453	3
tr|A0A0D6I654|A0A0D6I654_ALCXX	31.541566289140576	304.2998001332445	0.005292777423201517	5.9806795469686875	213.70779480346437	53588.0006564548	0.2883788139003403	0.07960941078519268	0.15305569994333887	0.33874489515297557	0.1402111802181525	0.33874489515297557	3
tr|A0A0D6IE50|A0A0D6IE50_MYCSM	37.39400333333333	326.6813333333333	0.005456668296937265	9.058666666666667	310.0373333333333	99999.99999999999	0.05144813810749981	0.05995263920701563	0.03818307091534803	0.7206504849758223	0.1297656667943144	0.7206504849758223	3
tr|A0A0D6IN34|A0A0D6IN34_MYCSM	40.621825333333334	317.5953333333333	0.005755881220330471	6.922	317.75466666666665	99999.99999999999	0.014407953907723871	0.022275692168345785	0.011982001265461752	0.8959945089721517	0.05533984368631692	0.8959945089721517	3
tr|A0A0D6IQI7|A0A0D6IQI7_MYCSM	35.18237333333333	316.022	0.005203111884093121	6.556	314.98466666666667	99999.99999999999	0.009897027088654814	0.013695449297896338	0.008015679321140185	0.9321357630128623	0.03625608127944645	0.9321357630128623	3
tr|A0A0D6JDG4|A0A0D6JDG4_9RHIZ	30.156784741144413	259.01144414168937	0.006763954115254255	5.813623978201635	206.1418528610354	24.489249362705564	0.9577280250752742	0.0036384394200639518	0.027431039972185316	0.006460949283050606	0.004741546249426019	0.9577280250752742	0
tr|A0A0D6JFT6|A0A0D6JFT6_9RHIZ	38.626533333333334	320.15	0.005368032005924589	5.294	331.366	99999.99999999999	0.0010925197278976555	0.0019204690584832278	0.000966368865469764	0.9901872563511521	0.005833385996997444	0.9901872563511521	3
tr|A0A0D6P628|A0A0D6P628_9PROT	28.240918666666666	302.61533333333335	0.0051169563088515006	6.626666666666667	195.0688	99982.4379062816	0.04760125910741355	0.049315477871916966	0.03599797873433476	0.7641659852508241	0.10291929903551068	0.7641659852508241	3
tr|A0A0D6SQH1|A0A0D6SQH1_9PSED	86.871702	281.29333333333335	0.02708802877976647	0.0	478.932	99999.99999999999	0.0007069845202744997	0.991231337680221	0.0010806016055949098	0.0023122809281547526	0.004668795265754819	0.991231337680221	1
tr|A0A0D7CMC8|A0A0D7CMC8_9ACTN	38.659186	328.8066666666667	0.005144861904446435	4.978	431.17333333333335	99999.99999999999	0.009758161124093776	0.0197947177941231	0.008899105704090447	0.8693654044303928	0.0921826109472997	0.8693654044303928	3
tr|A0A0D7E8A5|A0A0D7E8A5_RHOPL	51.74584666666667	405.6933333333333	0.005223022812962352	1.9026666666666667	633.1726666666667	99999.99999999999	0.0036027529863474758	0.01679325475411584	0.004064159263413256	0.02210157856159168	0.9534382544345318	0.9534382544345318	4
tr|A0A0D7EAM9|A0A0D7EAM9_PSEST	67.2737380952381	263.7566137566138	0.012396692678095948	1.1719576719576719	341.9719576719577	9.286606784714452	0.0826486681891657	0.03242408750420506	0.8256212616262769	0.029003400079275612	0.0303025826010768	0.8256212616262769	2
tr|A0A0D7NL88|A0A0D7NL88_9BRAD	52.489852000000006	405.7753333333333	0.005305602434974404	1.8393333333333333	637.0533333333333	99999.99999999999	0.004161722115276455	0.0200701754618614	0.004726946431621654	0.024834388546946976	0.9462067674442936	0.9462067674442936	4
tr|A0A0D7P050|A0A0D7P050_9BRAD	53.400192	405.9646666666667	0.005412348522121252	1.8926666666666667	637.9953333333333	99999.99999999999	0.00454331268499456	0.022630140052444955	0.005178563042013249	0.026828672974293272	0.9408193112462538	0.9408193112462538	4
tr|A0A0D7QG23|A0A0D7QG23_9BRAD	53.25705933333333	405.964	0.005395411450750063	1.8906666666666667	637.3253333333333	99999.99999999999	0.00442090004683596	0.021902464413957604	0.005035040953860589	0.026201359623786547	0.9424402349615594	0.9424402349615594	4
tr|A0A0D7UW68|A0A0D7UW68_9GAMM	30.412079668908433	256.37196068287636	0.006729305972555414	6.339368856699431	185.47765131919297	33.65148779501081	0.9775968020730829	0.0020220552519577373	0.014136844190236766	0.0036311729428389157	0.002613125541883736	0.9775968020730829	0
tr|A0A0D7XVT0|A0A0D7XVT0_BACAM	64.27151149425288	78.16666666666667	0.03746768622011756	0.20114942528735633	101.88505747126437	2.784367981722681	0.124993845999364	0.05012258752317737	0.734843121874743	0.04775221817380304	0.0422882264289127	0.734843121874743	2
tr|A0A0D8BF19|A0A0D8BF19_9ACTN	23.75479122257053	248.5974921630094	0.006193092085733294	6.2087774294670846	145.46206896551723	10.28962590599216	0.9244668497714362	0.007371822066652924	0.044702295343265995	0.013788756262142222	0.00967027655650247	0.9244668497714362	0
tr|A0A0D8BFB8|A0A0D8BFB8_9ACTN	27.75278081279147	303.58827448367754	0.005567920158860147	7.47035309793471	181.39453697534978	83342.58715153397	0.10139280538280711	0.06586133898922658	0.0657208114001998	0.6390741672259812	0.12795087700178534	0.6390741672259812	3
tr|A0A0D8BKW3|A0A0D8BKW3_9ACTN	24.739569352708056	294.58520475561426	0.005344384227662389	8.18560105680317	169.74729194187583	29.022884348171228	0.9381981449985834	0.006906039464415318	0.032159589461427975	0.013434193564178904	0.009302032511394418	0.9381981449985834	0
tr|A0A0D8BMS8|A0A0D8BMS8_9ACTN	26.240033685601055	283.79722589167767	0.005633215564319182	8.671730515191545	174.34141347424043	23.409150672967428	0.9212398991935269	0.008926077508191872	0.040661650708401574	0.017271354081392572	0.011901018508487024	0.9212398991935269	0
tr|A0A0D8CF64|A0A0D8CF64_9PROT	53.02087733333334	416.2146666666667	0.005249802856778221	1.934	649.2673333333333	99999.99999999999	0.0065278921605393765	0.03097783371928443	0.007375989733346202	0.03708014942517279	0.9180381349616572	0.9180381349616572	4
tr|A0A0D8DP95|A0A0D8DP95_9BURK	34.906699034334764	256.32510729613733	0.00739368546760583	5.669527896995708	215.3672210300429	18.03771505884207	0.9070401040672704	0.007241818818608162	0.06426312322470489	0.01226927190830818	0.009185681981108224	0.9070401040672704	0
tr|A0A0D8DS57|A0A0D8DS57_9BURK	54.378134	417.15133333333335	0.005407743596812482	2.0233333333333334	652.926	99999.99999999999	0.007613814410976854	0.03766846478461318	0.00864130995761412	0.04231857145272717	0.9037578393940687	0.9037578393940687	4
tr|A0A0D8DYQ9|A0A0D8DYQ9_9BURK	47.106349333333334	327.144	0.0058003515515737385	0.49533333333333335	471.37666666666667	99999.99999999999	0.021778991936057118	0.1007994478420954	0.026143917645094866	0.18693628860168549	0.6643413539750672	0.6643413539750672	4
tr|A0A0D8HVG2|A0A0D8HVG2_9NOCA	20.40439527559055	182.51889763779528	0.008039704100222566	5.0338582677165356	95.58078740157481	2.6292131542229242	0.7183359377404349	0.02711314131990731	0.1714151873295738	0.048919532363178544	0.03421620124690534	0.7183359377404349	0
tr|A0A0D8I596|A0A0D8I596_9NOCA	35.03462733333333	322.934	0.00516669452950211	7.55	310.18666666666667	99999.99999999999	0.024560493955101445	0.03080720675358209	0.01897503353161409	0.8500401310849808	0.0756171346747217	0.8500401310849808	3
tr|A0A0D8I6M3|A0A0D8I6M3_9NOCA	39.213331333333336	319.09066666666666	0.005500388391591645	6.208	325.902	99999.99999999999	0.005322287234434368	0.008599704503610618	0.004525390253493783	0.9579681427767134	0.023584475231747882	0.9579681427767134	3
tr|A0A0D9A0U7|A0A0D9A0U7_9PSED	92.60103666666666	282.2993333333333	0.047927893442873064	0.0006666666666666666	491.6773333333333	99999.99999999999	0.001697479886828668	0.9811989750605328	0.002618143465918523	0.004985268787237224	0.009500132799482799	0.9811989750605328	1
tr|A0A0D9ACT8|A0A0D9ACT8_9PSED	68.84947883597883	264.84391534391534	0.013106339948616033	1.0185185185185186	349.8960317460318	11.215359226769221	0.08968612672648628	0.03841127983708662	0.8033759740276522	0.03325608805251313	0.035270531356261965	0.8033759740276522	2
tr|A0A0D9B4J0|A0A0D9B4J0_PSEFL	91.55077733333333	282.57733333333334	0.041915815437958096	0.0006666666666666666	494.54066666666665	99999.99999999999	0.0009656737281645498	0.9890365443537837	0.0014862683939889409	0.0028901364038458944	0.005621377120217011	0.9890365443537837	1
tr|A0A0E0UI59|A0A0E0UI59_SINMB	35.03385733333333	320.87466666666666	0.0051733768439617975	7.198666666666667	315.0233333333333	99999.99999999999	0.018489752444688277	0.02404032000870538	0.014518656068659198	0.8818898829604066	0.06106138851754051	0.8818898829604066	3
tr|A0A0E0ULX3|A0A0E0ULX3_SINMB	37.58313905522289	321.92015968063873	0.005276201698700743	5.822355289421158	336.07085828343315	99981.6400980259	0.0019567674160326154	0.003174313652683409	0.0016733183533914112	0.983750222601946	0.009445377975946535	0.983750222601946	3
tr|A0A0E0USK6|A0A0E0USK6_LISMM	33.07745098039216	72.3578431372549	0.021183796135519822	1.1372549019607843	53.66862745098039	2.5589465069221444	0.3087599197020364	0.05566391930266736	0.49963026224347795	0.07654583505141378	0.05940006370040465	0.49963026224347795	2
tr|A0A0E1FE83|A0A0E1FE83_ACIBA	42.60497435897436	351.5128205128205	0.005609896117971881	5.717948717948718	396.03076923076924	1.4806158906530997	0.5788240407281091	0.042012608558470305	0.25828140586955095	0.06414513386510835	0.05673681097876121	0.5788240407281091	0
tr|A0A0E1S3E1|A0A0E1S3E1_BURPE	35.002672577580746	309.26979100696644	0.00560394054468523	6.962001266624446	215.46250791640279	60.90872023176253	0.95791183025589	0.004076757156447371	0.025467062274571742	0.007212608510608373	0.005331741802482504	0.95791183025589	0
tr|A0A0E1TUE6|A0A0E1TUE6_BURPE	35.002672577580746	309.26979100696644	0.00560394054468523	6.962001266624446	215.46250791640279	60.90872023176253	0.95791183025589	0.004076757156447371	0.025467062274571742	0.007212608510608373	0.005331741802482504	0.95791183025589	0
tr|A0A0E1UU98|A0A0E1UU98_BURPE	34.988189480354876	308.9448669201521	0.005610626454085	6.9613434727503165	215.4396070975919	77.75302183428191	0.9583551698443388	0.004032454126573319	0.02520286431791079	0.007135795932001389	0.005273715779175706	0.9583551698443388	0
tr|A0A0E1W678|A0A0E1W678_BURPE	34.988189480354876	308.9448669201521	0.005610626454085	6.9613434727503165	215.4396070975919	77.75302183428191	0.9583551698443388	0.004032454126573319	0.02520286431791079	0.007135795932001389	0.005273715779175706	0.9583551698443388	0
tr|A0A0E2LX98|A0A0E2LX98_9GAMM	54.86024999999999	95.2611111111111	0.026327329619834236	0.8	119.46277777777777	3.355589410086352	0.12209078172775667	0.03413912599294879	0.7750950628403044	0.03705763132258727	0.031617398116402934	0.7750950628403044	2
tr|A0A0E2YR10|A0A0E2YR10_XANCA	68.68605319148936	265.8058510638298	0.013067350763423963	1.6170212765957446	345.84175531914894	16.561133193679346	0.09418374720576081	0.03668891488959917	0.8022774861203192	0.032761721883548936	0.03408812990077185	0.8022774861203192	2
tr|A0A0E3BRW0|A0A0E3BRW0_COMTE	42.355881333333336	317.09	0.005736817419838446	4.970666666666666	347.3593333333333	99999.99999999999	0.004260787437703387	0.00892823481516709	0.003965989828724747	0.9545732542809953	0.028271733637409497	0.9545732542809953	3
tr|A0A0E3K6U1|A0A0E3K6U1_9PSED	92.168556	280.114	0.04562041714397028	0.0006666666666666666	490.678	99999.99999999999	0.0013413145377618586	0.9850470339139388	0.002069659827310389	0.003968888120584978	0.007573103600404084	0.9850470339139388	1
tr|A0A0E3N550|A0A0E3N550_CORUL	24.96022636484687	279.9560585885486	0.005841107524865795	8.639147802929427	174.82430093209052	288.0142351542039	0.9185947172550993	0.009248345166739941	0.041705810535108065	0.018057827785234428	0.01239329925781813	0.9185947172550993	0
tr|A0A0E3U676|A0A0E3U676_9BURK	33.047578904333605	332.579721995094	0.005422998007621173	7.995094031071137	278.9996729354047	8.221400824047217	0.8849122024235853	0.012713190430693296	0.06174926413715057	0.02323648886360405	0.017388854144966916	0.8849122024235853	0
tr|A0A0E3U6Z4|A0A0E3U6Z4_9BURK	40.325764666666664	328.088	0.005152230994162643	1.494	460.1526666666667	99999.99999999999	0.02411825254008694	0.0753542152479617	0.026352027515906727	0.3150611488576921	0.5591143558383525	0.5591143558383525	4
tr|A0A0E3UFE4|A0A0E3UFE4_XANCA	26.00535800893427	287.46713465220165	0.006334294327396968	7.583280153158903	147.5623165283982	2.30737836119247	0.956824571099075	0.004617460752198364	0.023628794429648263	0.008812889555289785	0.0061162841637883315	0.956824571099075	0
tr|A0A0E3XBT4|A0A0E3XBT4_9CAUD	45.711473684210524	356.10526315789474	0.008932768360495539	3.263157894736842	491.0263157894737	0.8388450604608616	0.3462335156293219	0.06642453086987864	0.4132227302436741	0.0853414505341909	0.08877777272293438	0.4132227302436741	2
tr|A0A0E4A1P2|A0A0E4A1P2_9BACT	23.82884620505992	269.39813581890814	0.00590938384732014	8.243675099866843	164.2848202396804	253.91717392675923	0.9278740909349521	0.008027321013062298	0.037707127203242534	0.015665165529022522	0.010726295319720589	0.9278740909349521	0
tr|A0A0E4FTH0|A0A0E4FTH0_9BRAD	30.8386949602122	291.5895225464191	0.005538965287700791	5.165782493368701	209.2199602122016	154.80829618154814	0.9107353632063102	0.007487884484119026	0.05882961814475103	0.013079560742823307	0.009867573421996314	0.9107353632063102	0
tr|A0A0E4H1G2|A0A0E4H1G2_9MYCO	28.329446	364.828	0.0045155151067084705	10.92	292.91686666666664	99999.99999999978	0.09830024640733065	0.08523748360125898	0.06471981771546999	0.577948753310006	0.17379369896593433	0.577948753310006	3
tr|A0A0E8BWD7|A0A0E8BWD7_BORPT	51.539937333333334	327.11133333333333	0.006331945532688953	0.482	491.73466666666667	99999.99999999999	0.018134042696433154	0.1078785473920253	0.022478033845410986	0.13811720226332164	0.7133921738028088	0.7133921738028088	4
tr|A0A0E8XEM2|A0A0E8XEM2_9GAMM	21.35604793608522	246.1491344873502	0.0058182772653687575	5.975366178428762	143.13022636484686	31620.26900586101	0.5994687495123343	0.04621984850268408	0.1612895985347376	0.1243522389397907	0.06866956451045321	0.5994687495123343	0
tr|A0A0E9E0U9|A0A0E9E0U9_CHLTH	20.518160927152316	197.64503311258278	0.00741064231182268	4.97682119205298	105.93112582781457	28.9504660471308	0.7445753262541206	0.02432086403698568	0.15599041352001383	0.04410870216623167	0.03100469402264811	0.7445753262541206	0
